2015-09-24 13:30:00,26.28
2015-09-24 14:00:00,25.344
2015-09-24 14:30:00,29.808
2015-09-24 15:00:00,30.168
2015-09-24 15:30:00,27.144
2015-09-24 16:00:00,23.04
2015-09-24 16:30:00,21.312
2015-09-24 17:00:00,21.312
2015-09-24 17:30:00,21.528
2015-09-24 18:00:00,20.952
2015-09-24 18:30:00,18.864
2015-09-24 19:00:00,18.936
2015-09-24 19:30:00,17.64
2015-09-24 20:00:00,18.648
2015-09-24 20:30:00,17.208
2015-09-24 21:00:00,15.984
2015-09-24 21:30:00,15.12
2015-09-24 22:00:00,14.328
2015-09-24 22:30:00,14.976
2015-09-24 23:00:00,14.04
2015-09-24 23:30:00,14.04
2015-09-25 00:00:00,14.472
2015-09-25 00:30:00,14.184
2015-09-25 01:00:00,13.248
2015-09-25 01:30:00,14.328
2015-09-25 02:00:00,12.816
2015-09-25 02:30:00,12.672
2015-09-25 03:00:00,12.096
2015-09-25 03:30:00,12.744
2015-09-25 04:00:00,12.024
2015-09-25 04:30:00,12.672
2015-09-25 05:00:00,11.952
2015-09-25 05:30:00,13.248
2015-09-25 06:00:00,13.536
2015-09-25 06:30:00,16.992
2015-09-25 07:00:00,22.752
2015-09-25 07:30:00,22.896
2015-09-25 08:00:00,24.12
2015-09-25 08:30:00,25.92
2015-09-25 09:00:00,32.328
2015-09-25 09:30:00,33.696
2015-09-25 10:00:00,29.232
2015-09-25 10:30:00,29.232
2015-09-25 11:00:00,23.904
2015-09-25 11:30:00,23.904
2015-09-25 12:00:00,23.184
2015-09-25 12:30:00,24.12
2015-09-25 13:00:00,23.832
2015-09-25 13:30:00,25.704
2015-09-25 14:00:00,25.488
2015-09-25 14:30:00,24.552
2015-09-25 15:00:00,25.056
2015-09-25 15:30:00,23.184
2015-09-25 16:00:00,18.432
2015-09-25 16:30:00,17.352
2015-09-25 17:00:00,9.072
2015-09-25 17:30:00,0.0
2015-09-25 18:00:00,0.0
2015-09-25 18:30:00,0.0
2015-09-25 19:00:00,0.0
2015-09-25 19:30:00,0.0
2015-09-25 20:00:00,0.0
2015-09-25 20:30:00,0.0
2015-09-25 21:00:00,0.0
2015-09-25 21:30:00,0.0
2015-09-25 22:00:00,0.0
2015-09-25 22:30:00,0.0
2015-09-25 23:00:00,0.0
2015-09-25 23:30:00,0.0
